timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435295603747,0,1.0625,0.625,1.2326926827072513,0,-1.0625,0.625
1435295603945,0.0625,1.5625,-0.0625,1.5649980031936144,0.0625,-1.5625,-0.0625
1435295604144,0.125,0.375,0.1875,0.4375,0.125,-0.375,0.1875
1435295604343,-2.9375,1.375,0,3.2433826863322803,-2.9375,-1.375,0
1435295604542,-0.25,1.1875,0.3125,1.2531211034852139,-0.25,-1.1875,0.3125
1435295604740,-0.125,1,0.4375,1.0986497394529342,-0.125,-1,0.4375
1435295604939,-0.0625,1.25,-0.0625,1.2531211034852139,-0.0625,-1.25,-0.0625
1435295605138,-0.375,1.3125,0.0625,1.3664506943172154,-0.375,-1.3125,0.0625
1435295605336,0.125,0.6875,-0.4375,0.8244316223920575,0.125,-0.6875,-0.4375
1435295605535,-1.5625,1.5,0.125,2.169569369713723,-1.5625,-1.5,0.125
1435295605933,-0.125,1.0625,0.375,1.1336473217010659,-0.125,-1.0625,0.375
1435295605934,-0.125,0.875,0.3125,0.9375,-0.125,-0.875,0.3125
1435295606132,-0.1875,1.5625,0.375,1.617772388193098,-0.1875,-1.5625,0.375
1435295606330,-0.125,0.5,0.25,0.57282196186948,-0.125,-0.5,0.25
1435295606529,0,1.3125,0.3125,1.3491895715576814,0,-1.3125,0.3125
1435295606728,4.375,0.375,0.1875,4.395043372937291,4.375,-0.375,0.1875
1435295606926,-0.25,1.0625,0.3125,1.1353688827865593,-0.25,-1.0625,0.3125
1435295607126,-0.25,0.875,0.25,0.9437293044088437,-0.25,-0.875,0.25
1435295607324,0,2.0625,-0.1875,2.0710051907226115,0,-2.0625,-0.1875
1435295607522,0.375,0,0.5625,0.676040864149498,0.375,0,0.5625
1435295607920,-0.8125,2.6875,-0.75,2.9060819843906676,-0.8125,-2.6875,-0.75
1435295607922,-0.4375,2.25,0.1875,2.299796186621762,-0.4375,-2.25,0.1875
1435295608119,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435295608318,-0.0625,1.0625,0.6875,1.2670709332945809,-0.0625,-1.0625,0.6875
1435295608517,1.125,1.8125,0.125,2.136915124659845,1.125,-1.8125,0.125
1435295609312,0.125,0.1875,0.1875,0.29315098498896436,0.125,-0.1875,0.1875
1435295609313,-1.75,2.5625,0.375,3.1256249375124967,-1.75,-2.5625,0.375
1435295609315,-0.8125,1.0625,0.25,1.3607213160673275,-0.8125,-1.0625,0.25
1435295609510,-0.125,1,0.4375,1.0986497394529342,-0.125,-1,0.4375
1435295609512,-0.0625,1.25,0.8125,1.4921670482891654,-0.0625,-1.25,0.8125
1435295609908,0.25,1.6875,-0.1875,1.7161912772182477,0.25,-1.6875,-0.1875
1435295610504,0.3125,0.625,-0.1875,0.7234898064243891,0.3125,-0.625,-0.1875
1435295610505,-1.9375,1.3125,0,2.340205653356132,-1.9375,-1.3125,0
1435295610507,0.0625,1.125,0.1875,1.1422291801560667,0.0625,-1.125,0.1875
1435295610703,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295610704,-0.0625,1.4375,0.3125,1.4724023736737184,-0.0625,-1.4375,0.3125
1435295610902,-0.125,0.75,0,0.7603453162872774,-0.125,-0.75,0
1435295611100,0.0625,1.125,1.1875,1.6369751067135994,0.0625,-1.125,1.1875
1435295611299,0.0625,1.4375,0.125,1.444277501036418,0.0625,-1.4375,0.125
1435295611896,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295611897,-0.0625,0.9375,0.375,1.0116508785149154,-0.0625,-0.9375,0.375
1435295611899,0.125,2.0625,-0.1875,2.074774084087229,0.125,-2.0625,-0.1875
1435295612094,0.1875,-0.0625,0.6875,0.7153451963912248,0.1875,0.0625,0.6875
1435295612293,-0.875,3.1875,-0.6875,3.3761572090173764,-0.875,-3.1875,-0.6875
1435295612492,-0.75,0.5,0.1875,0.9206824914160147,-0.75,-0.5,0.1875
1435295612690,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435295612889,0.0625,1.0625,0.6875,1.2670709332945809,0.0625,-1.0625,0.6875
1435295613685,-0.125,1.8125,-0.0625,1.8178799465311233,-0.125,-1.8125,-0.0625
1435295614082,0.1875,0.4375,-0.1875,0.5115845482420281,0.1875,-0.4375,-0.1875
1435295614083,-2.8125,1.5,-0.125,3.1899500387937114,-2.8125,-1.5,-0.125
1435295614085,-0.1875,1.1875,0.375,1.2593401049756179,-0.1875,-1.1875,0.375
1435295614280,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435295614282,-0.0625,1.4375,0.5,1.5232572008692427,-0.0625,-1.4375,0.5
1435295614283,-0.75,0.5,0,0.9013878188659973,-0.75,-0.5,0
1435295615075,0.1875,1.1875,-0.5625,1.3272975363497064,0.1875,-1.1875,-0.5625
1435295615077,0.625,1.625,0.1875,1.7511157157652375,0.625,-1.625,0.1875
1435295615078,-0.3125,1,0.3125,1.0933034802834938,-0.3125,-1,0.3125
1435295615274,-0.1875,0.9375,0,0.9560661587986472,-0.1875,-0.9375,0
1435295615275,0.125,2.1875,0,2.191068517869763,0.125,-2.1875,0
1435295615672,0.1875,0,0.375,0.4192627457812106,0.1875,0,0.375
1435295615673,-0.6875,2.875,-0.1875,2.9619989027681966,-0.6875,-2.875,-0.1875
1435295616069,-0.6875,0.125,0.125,0.7098635432250342,-0.6875,-0.125,0.125
1435295616269,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435295616270,0,1.0625,0.5625,1.202211503854459,0,-1.0625,0.5625
1435295616467,0.0625,1.625,-0.125,1.630998543837486,0.0625,-1.625,-0.125
1435295616666,0.1875,0.4375,-0.1875,0.5115845482420281,0.1875,-0.4375,-0.1875
1435295616865,-3.25,1.8125,-0.125,3.72334275215162,-3.25,-1.8125,-0.125
1435295617460,-0.25,1.125,0.25,1.1792476415070754,-0.25,-1.125,0.25
1435295617462,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295617463,-0.0625,1.4375,0.4375,1.5039011769394957,-0.0625,-1.4375,0.4375
1435295617659,-0.6875,1.0625,0,1.2655285457072867,-0.6875,-1.0625,0
1435295617858,0.0625,1,-0.125,1.0097184013377194,0.0625,-1,-0.125
1435295618057,2.625,1.125,0.1875,2.8620632854638277,2.625,-1.125,0.1875
1435295618256,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435295618454,-0.125,0.9375,0.1875,0.9642030387838445,-0.125,-0.9375,0.1875
1435295618653,0,2.125,0.0625,2.125918918961869,0,-2.125,0.0625
1435295619050,0.125,0,0.75,0.7603453162872774,0.125,0,0.75
1435295619052,-1.5,2.6875,0.9375,3.2173844190584378,-1.5,-2.6875,0.9375
1435295619249,-1,0.6875,0.3125,1.2531211034852139,-1,-0.6875,0.3125
1435295619647,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295619648,-0.125,1.4375,0.1875,1.455055840852852,-0.125,-1.4375,0.1875
1435295619846,-0.25,1.4375,-0.125,1.4644218142324976,-0.25,-1.4375,-0.125
1435295620045,0.1875,0.875,-0.125,0.90355201842506,0.1875,-0.875,-0.125
1435295620244,-1.5625,1.625,0.0625,2.2552023190835895,-1.5625,-1.625,0.0625
1435295620641,-0.125,1.0625,0.3125,1.114534656257938,-0.125,-1.0625,0.3125
1435295620642,-0.0625,0.9375,0.4375,1.0364452469860626,-0.0625,-0.9375,0.4375
1435295620841,0.0625,1.6875,-0.3125,1.7173289580042608,0.0625,-1.6875,-0.3125
1435295621039,0.375,0.0625,0.125,0.40019526483955303,0.375,-0.0625,0.125
1435295621238,-0.0625,2.3125,-0.125,2.3167191241063296,-0.0625,-2.3125,-0.125
1435295621634,-0.625,1,0.1875,1.194060823408925,-0.625,-1,0.1875
1435295622231,-0.25,1,0.4375,1.1197795541980573,-0.25,-1,0.4375
1435295622232,-0.0625,1,0.6875,1.2151388809514738,-0.0625,-1,0.6875
1435295622233,0.625,1.8125,-0.375,1.953562451010973,0.625,-1.8125,-0.375
1435295622429,0.3125,0.4375,-0.5,0.7342087577794206,0.3125,-0.4375,-0.5
1435295622628,-2.5625,2.1875,0,3.3692079929858885,-2.5625,-2.1875,0
1435295623224,-0.5,0.9375,0.3125,1.1075028216668343,-0.5,-0.9375,0.3125
1435295623423,-0.25,1.125,0.3125,1.194060823408925,-0.25,-1.125,0.3125
1435295623425,0,1.4375,0.1875,1.4496766880929002,0,-1.4375,0.1875
1435295623426,0,0.8125,0,0.8125,0,-0.8125,0
1435295623821,0.125,1.3125,0.25,1.341931909598993,0.125,-1.3125,0.25
1435295623822,-0.3125,2.625,0.375,2.6700011704117284,-0.3125,-2.625,0.375
1435295624020,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295624218,0,1.125,1.0625,1.5474273003924934,0,-1.125,1.0625
1435295624416,1.375,2.3125,-0.0625,2.691131267701373,1.375,-2.3125,-0.0625
1435295624615,0,0.1875,0.3125,0.3644344934278313,0,-0.1875,0.3125
1435295624814,-1.8125,2.8125,0.25,3.355266382867387,-1.8125,-2.8125,0.25
1435295625013,-0.875,1.0625,0.0625,1.3778379803155376,-0.875,-1.0625,0.0625
1435295625212,-0.0625,1.0625,0.5,1.1759304826391737,-0.0625,-1.0625,0.5
1435295625410,0,1.1875,0.1875,1.202211503854459,0,-1.1875,0.1875
1435295625808,-0.125,1.625,-0.0625,1.630998543837486,-0.125,-1.625,-0.0625
1435295625809,0.1875,0.6875,-0.3125,0.7781187248742958,0.1875,-0.6875,-0.3125
1435295626404,-2.3125,1.625,-0.125,2.829117574439069,-2.3125,-1.625,-0.125
1435295626406,0.0625,1.125,0.25,1.1541365820387117,0.0625,-1.125,0.25
1435295626407,-0.1875,0.9375,0.25,0.9882117688026185,-0.1875,-0.9375,0.25
1435295626603,0.0625,1.4375,0.375,1.4869221566712898,0.0625,-1.4375,0.375
1435295626802,-0.25,0.875,0.0625,0.9121574699579015,-0.25,-0.875,0.0625
1435295627000,0.125,1.1875,-0.375,1.2515615246562992,0.125,-1.1875,-0.375
1435295627200,0.5,1.875,0.1875,1.9495592450602777,0.5,-1.875,0.1875
1435295627398,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295627597,-0.1875,1,0,1.0174262872562316,-0.1875,-1,0
1435295627994,0,1.625,0.5625,1.7196020615247005,0,-1.625,0.5625
1435295627996,0.3125,0.8125,0.25,0.9057110466368399,0.3125,-0.8125,0.25
1435295628193,0.0625,1.375,1.0625,1.7388034679054445,0.0625,-1.375,1.0625
1435295628392,-0.8125,1.1875,0.0625,1.4402148277253641,-0.8125,-1.1875,0.0625
1435295628590,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435295628789,-0.125,1,0.5625,1.1541365820387117,-0.125,-1,0.5625
1435295628988,1.25,2.3125,0.0625,2.6294604959953287,1.25,-2.3125,0.0625
1435295629187,-0.0625,0.1875,0.1875,0.2724311839712921,-0.0625,-0.1875,0.1875
1435295629385,-1.25,2.75,0.0625,3.0214079913179552,-1.25,-2.75,0.0625
1435295629584,-0.9375,0.9375,0.25,1.3491895715576814,-0.9375,-0.9375,0.25
1435295629783,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435295629982,-0.0625,1.0625,0.5,1.1759304826391737,-0.0625,-1.0625,0.5
1435295630379,-0.125,1.6875,0.0625,1.6932771480180082,-0.125,-1.6875,0.0625
1435295630380,0,0.5,0.3125,0.5896238207535377,0,-0.5,0.3125
1435295630578,-2.375,2,0.375,3.127499000799201,-2.375,-2,0.375
1435295630777,-0.4375,1.0625,0.1875,1.1642460006373223,-0.4375,-1.0625,0.1875
1435295630976,-0.1875,1,0.375,1.084334473306092,-0.1875,-1,0.375
1435295631373,-0.0625,1.1875,0.25,1.2151388809514738,-0.0625,-1.1875,0.25
1435295631374,0,1.6875,-0.1875,1.6978847134007655,0,-1.6875,-0.1875
1435295631572,0.125,0.625,0.4375,0.7730823048033113,0.125,-0.625,0.4375
1435295631771,-2.8125,1.625,0.0625,3.2487978545917566,-2.8125,-1.625,0.0625
1435295631969,0.0625,1.1875,0.1875,1.203835017766139,0.0625,-1.1875,0.1875
1435295632168,-0.1875,1,0.75,1.2639842760097928,-0.1875,-1,0.75
1435295632367,0,1,0.5,1.118033988749895,0,-1,0.5
1435295632565,-0.1875,1.5625,-0.0625,1.574950396044269,-0.1875,-1.5625,-0.0625
1435295632764,-0.125,0.5,0.1875,0.5484352742120077,-0.125,-0.5,0.1875
1435295632963,-1.4375,1.875,-0.1875,2.3700606532323176,-1.4375,-1.875,-0.1875
1435295633162,-0.8125,0.875,0.1875,1.2086924753633572,-0.8125,-0.875,0.1875
1435295633360,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435295633559,0,1.0625,0.625,1.2326926827072513,0,-1.0625,0.625
1435295633758,0.8125,2,0,2.158739504896318,0.8125,-2,0
1435295633957,0.0625,0.1875,0.3125,0.369754986443726,0.0625,-0.1875,0.3125
1435295634156,-0.8125,2.4375,0.875,2.714256343826058,-0.8125,-2.4375,0.875
1435295634354,-0.25,1.5,0.25,1.541103500742244,-0.25,-1.5,0.25
1435295634553,-0.0625,1,0.3125,1.0495534764841665,-0.0625,-1,0.3125
1435295634752,0,1.0625,0.625,1.2326926827072513,0,-1.0625,0.625
1435295634950,0.8125,1.8125,-0.1875,1.995111212439046,0.8125,-1.8125,-0.1875
1435295635149,0.1875,0.3125,0.375,0.5229125165837972,0.1875,-0.3125,0.375
1435295635348,-1.625,2.1875,0.0625,2.7257453109195655,-1.625,-2.1875,0.0625
1435295635547,-0.375,1.1875,0.1875,1.2593401049756179,-0.375,-1.1875,0.1875
1435295635745,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435295636143,0.0625,1.375,0.25,1.398939330349962,0.0625,-1.375,0.25
1435295636144,-0.25,1.5625,0.125,1.5873031374000368,-0.25,-1.5625,0.125
1435295636342,0.0625,0.8125,-0.4375,0.9249155366842964,0.0625,-0.8125,-0.4375
1435295636540,-2.3125,1.5,-0.1875,2.762754513162543,-2.3125,-1.5,-0.1875
1435295636739,0.125,1.0625,0.3125,1.114534656257938,0.125,-1.0625,0.3125
1435295636938,0,0.9375,0.25,0.9702609185162515,0,-0.9375,0.25
1435295637137,0,1.4375,0.5,1.5219744577357401,0,-1.4375,0.5
1435295637336,-1,0.875,0.125,1.334634781503914,-1,-0.875,0.125
1435295637534,0.125,1,1.5,1.80710403685012,0.125,-1,1.5
1435295637733,2,1.1875,0,2.3259742582410494,2,-1.1875,0
1435295637932,0.125,1.0625,0.1875,1.086134199811423,0.125,-1.0625,0.1875
1435295638131,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435295638329,-0.0625,1.4375,0.0625,1.4402148277253641,-0.0625,-1.4375,0.0625
1435295638528,-1.25,1.25,0.1875,1.7776828316659865,-1.25,-1.25,0.1875
1435295638727,0.0625,0.8125,0.5625,0.9901862198596787,0.0625,-0.8125,0.5625
1435295638926,-1,1.8125,0,2.0700618952098995,-1,-1.8125,0
1435295639323,0,1.125,0.1875,1.1405179744309162,0,-1.125,0.1875
1435295639522,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435295639524,-0.0625,1.4375,0.5,1.5232572008692427,-0.0625,-1.4375,0.5
1435295639721,-0.375,1,0.1875,1.084334473306092,-0.375,-1,0.1875
1435295639919,0.0625,1.0625,1.25,1.6417406920704622,0.0625,-1.0625,1.25
1435295640118,2.125,1.375,0.1875,2.537992563030869,2.125,-1.375,0.1875
1435295640317,0.0625,1,0.0625,1.0038986502630631,0.0625,-1,0.0625
1435295640516,-0.1875,1.0625,0.3125,1.1232625472257143,-0.1875,-1.0625,0.3125
1435295640714,0.0625,1.4375,0.1875,1.4510233457804875,0.0625,-1.4375,0.1875
1435295640913,0,0.875,0.125,0.8838834764831844,0,-0.875,0.125
1435295641112,-0.125,1.3125,-1.1875,1.7743836958222987,-0.125,-1.3125,-1.1875
1435295641310,0.5625,2.0625,0.375,2.170469419273167,0.5625,-2.0625,0.375
1435295641509,0,0.9375,0.25,0.9702609185162515,0,-0.9375,0.25
1435295641708,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435295641908,0,1.25,0.0625,1.2515615246562992,0,-1.25,0.0625
1435295642106,-0.5625,0.625,0.125,0.8500919067959652,-0.5625,-0.625,0.125
1435295642503,-0.5625,0.6875,0.25,0.9228014412645875,-0.5625,-0.6875,0.25
1435295642504,-0.1875,0.9375,0.25,0.9882117688026185,-0.1875,-0.9375,0.25
1435295642702,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435295642901,-0.25,1.3125,0.5,1.4265890263141658,-0.25,-1.3125,0.5
1435295643497,-1.6875,1.3125,0.5625,2.210592397978424,-1.6875,-1.3125,0.5625
1435295643498,-0.125,0.1875,0.5625,0.6059599821770412,-0.125,-0.1875,0.5625
1435295643500,-2.125,1.9375,-0.4375,2.908769069555024,-2.125,-1.9375,-0.4375
1435295643696,-0.1875,1.25,0.375,1.3184389443580617,-0.1875,-1.25,0.375
1435295643894,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435295644093,-0.125,1.1875,0.0625,1.195695404356812,-0.125,-1.1875,0.0625
1435295644491,-0.3125,1.3125,-0.125,1.354967711792425,-0.3125,-1.3125,-0.125
1435295644492,0.125,0.8125,-0.5,0.9621752698962908,0.125,-0.8125,-0.5
1435295644689,-1.375,1.5,0.1875,2.043472840533977,-1.375,-1.5,0.1875
1435295644888,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435295645286,-0.1875,1.0625,0.25,1.1075028216668343,-0.1875,-1.0625,0.25
1435295645287,0.0625,1.5625,0.125,1.5687375497513916,0.0625,-1.5625,0.125
1435295645485,0.25,0.5625,0.125,0.6281172263200556,0.25,-0.5625,0.125
1435295645683,0.0625,1.4375,-0.1875,1.4510233457804875,0.0625,-1.4375,-0.1875
1435295645882,1.875,1.1875,0.125,2.2229274054723422,1.875,-1.1875,0.125
1435295646081,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435295646280,-0.25,0.9375,0.1875,0.9882117688026185,-0.25,-0.9375,0.1875
1435295646478,-0.0625,1.5,0.125,1.5064963491492438,-0.0625,-1.5,0.125
1435295646678,0.375,0.3125,-0.0625,0.4921254921257382,0.375,-0.3125,-0.0625
1435295646876,0.125,1.0625,0.4375,1.155827625556683,0.125,-1.0625,0.4375
1435295647273,0.4375,2,0.125,2.0511048851777423,0.4375,-2,0.125
1435295647275,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435295647870,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435295648267,0.3125,1.6875,0,1.7161912772182477,0.3125,-1.6875,0
1435295648269,0.0625,0.375,-0.1875,0.42389562394532926,0.0625,-0.375,-0.1875
1435295648270,-3.0625,1.75,0.0625,3.527791447917521,-3.0625,-1.75,0.0625
1435295648466,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435295648863,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435295648864,-0.0625,1.4375,0,1.4388580541526672,-0.0625,-1.4375,0
1435295649062,-1.375,1.1875,0.0625,1.8178799465311233,-1.375,-1.1875,0.0625
1435295649261,0,0.875,-0.0625,0.8772293029761374,0,-0.875,-0.0625
1435295649459,-1.6875,1.5,0.0625,2.2586638749490815,-1.6875,-1.5,0.0625
1435295649658,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435295650055,-0.1875,1,0.5,1.1336473217010659,-0.1875,-1,0.5
1435295650057,-0.1875,1.1875,0,1.202211503854459,-0.1875,-1.1875,0
1435295650254,-0.5,1.125,-0.0625,1.2326926827072513,-0.5,-1.125,-0.0625
1435295650453,0.0625,0.875,0,0.8772293029761374,0.0625,-0.875,0
1435295650652,-0.6875,1.4375,0.1875,1.6044372066241794,-0.6875,-1.4375,0.1875
1435295650851,-0.0625,1.125,0.25,1.1541365820387117,-0.0625,-1.125,0.25
1435295651049,-0.1875,0.9375,0.1875,0.9742785792574935,-0.1875,-0.9375,0.1875
1435295651248,-0.125,1.4375,0,1.4429245475768995,-0.125,-1.4375,0
1435295651447,-1.0625,0.875,-0.25,1.398939330349962,-1.0625,-0.875,-0.25
1435295651646,0.0625,1.25,0.0625,1.2531211034852139,0.0625,-1.25,0.0625
1435295651845,-0.1875,1.625,0.0625,1.6369751067135994,-0.1875,-1.625,0.0625
1435295652043,-0.1875,1.0625,0.1875,1.095088466745952,-0.1875,-1.0625,0.1875
1435295652242,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295652440,-0.25,1.3125,0.0625,1.3375584099395434,-0.25,-1.3125,0.0625
1435295653037,-1.4375,0.625,0,1.5674920254980567,-1.4375,-0.625,0
1435295653038,0,1.1875,-0.3125,1.2279301690242812,0,-1.1875,-0.3125
1435295653040,-1.125,2.3125,0,2.571630076430123,-1.125,-2.3125,0
1435295653633,-0.25,0.875,0.125,0.9185586535436918,-0.25,-0.875,0.125
1435295653634,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435295653636,-0.1875,1,0,1.0174262872562316,-0.1875,-1,0
1435295653832,0,1.1875,-0.1875,1.202211503854459,0,-1.1875,-0.1875
1435295654030,0.1875,1.4375,-0.1875,1.4617519454408126,0.1875,-1.4375,-0.1875
1435295654230,0.625,0.3125,0.125,0.7098635432250342,0.625,-0.3125,0.125
1435295654428,-0.4375,1.5,-0.5,1.640550593550836,-0.4375,-1.5,-0.5
1435295654627,-0.0625,0.9375,0.0625,0.9416574483324602,-0.0625,-0.9375,0.0625
1435295654826,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295655223,-0.125,1,0.75,1.2562344526401112,-0.125,-1,0.75
1435295655225,0.9375,1.8125,-0.25,2.0558605254248157,0.9375,-1.8125,-0.25
1435295655422,0.25,0.3125,0.0625,0.4050462936504913,0.25,-0.3125,0.0625
1435295655819,-2,2.1875,-0.5625,3.0168795965367927,-2,-2.1875,-0.5625
1435295656019,-0.4375,1.4375,0.1875,1.5142551799482147,-0.4375,-1.4375,0.1875
1435295656020,-0.125,1.0625,0.375,1.1336473217010659,-0.125,-1.0625,0.375
1435295656614,0,1.25,0.0625,1.2515615246562992,0,-1.25,0.0625
1435295656616,0.125,1.625,-0.375,1.6723860200324565,0.125,-1.625,-0.375
1435295656617,0.3125,0.625,0.5,0.85923294280422,0.3125,-0.625,0.5
1435295656813,-1.25,1.375,0.25,1.875,-1.25,-1.375,0.25
1435295657012,-0.1875,0.9375,0.125,0.9642030387838445,-0.1875,-0.9375,0.125
1435295657211,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435295657410,-0.125,1.3125,0.1875,1.3317047345414073,-0.125,-1.3125,0.1875
1435295657807,-0.8125,0.8125,-0.1875,1.1642460006373223,-0.8125,-0.8125,-0.1875
1435295658205,0.125,1,1.1875,1.557491974297139,0.125,-1,1.1875
1435295658602,2.25,1.25,0.125,2.576941016011038,2.25,-1.25,0.125
1435295658604,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295658605,-0.1875,0.9375,0.25,0.9882117688026185,-0.1875,-0.9375,0.25
1435295658801,-0.125,1.625,0.125,1.6345871038277526,-0.125,-1.625,0.125
1435295658802,0.1875,0.3125,0.1875,0.409839907768875,0.1875,-0.3125,0.1875
1435295659198,0.125,1.8125,0.125,1.8211002855416831,0.125,-1.8125,0.125
1435295659199,-0.5,2.0625,0.375,2.1551174561958333,-0.5,-2.0625,0.375
1435295659397,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435295659596,-0.125,1,0.5,1.125,-0.125,-1,0.5
1435295660192,1.25,2,-0.0625,2.359323261022109,1.25,-2,-0.0625
1435295660391,0.1875,0.0625,0.3125,0.369754986443726,0.1875,-0.0625,0.3125
1435295660393,-2,2.375,-0.125,3.107450723664013,-2,-2.375,-0.125
1435295660395,-1,0.5625,0.1875,1.1625672023586422,-1,-0.5625,0.1875
1435295660788,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435295660789,0.0625,1.125,0.5625,1.2593401049756179,0.0625,-1.125,0.5625
1435295660987,-0.0625,1.8125,0,1.8135772660683636,-0.0625,-1.8125,0
1435295661186,0.1875,0.4375,0.0625,0.480071609241788,0.1875,-0.4375,0.0625
1435295661583,-2.9375,1.3125,-0.1875,3.2228432710884345,-2.9375,-1.3125,-0.1875
1435295661584,-0.3125,1.1875,0.25,1.2531211034852139,-0.3125,-1.1875,0.25
1435295661782,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435295661981,-0.0625,1.4375,-0.0625,1.4402148277253641,-0.0625,-1.4375,-0.0625
1435295662179,-1.5,1.25,0,1.9525624189766635,-1.5,-1.25,0
1435295662378,0.0625,0.75,0.375,0.8408515029421069,0.0625,-0.75,0.375
1435295662577,1.25,1.4375,0.125,1.909065543662658,1.25,-1.4375,0.125
1435295662776,0,1,0.25,1.0307764064044151,0,-1,0.25
1435295663173,-0.0625,1,0.125,1.0097184013377194,-0.0625,-1,0.125
1435295663175,0.1875,1.5625,0,1.5737097890017715,0.1875,-1.5625,0
1435295663571,0.25,0.5625,0,0.6155536126122565,0.25,-0.5625,0
1435295663968,0.125,1.625,-0.3125,1.6594897559189692,0.125,-1.625,-0.3125
1435295663970,2.625,0.75,0.0625,2.730756534369185,2.625,-0.75,0.0625
1435295663972,-0.25,1.125,0.25,1.1792476415070754,-0.25,-1.125,0.25
1435295664167,-0.0625,1,0.0625,1.0038986502630631,-0.0625,-1,0.0625
1435295664366,0.4375,1.75,0.125,1.808184517686179,0.4375,-1.75,0.125
1435295664564,0.1875,0.1875,1.4375,1.4617519454408126,0.1875,-0.1875,1.4375
1435295665161,-0.625,2.375,-1.1875,2.7278941053493995,-0.625,-2.375,-1.1875
1435295665163,-0.9375,1.875,0.1875,2.104682280060342,-0.9375,-1.875,0.1875
1435295665165,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435295665559,-0.1875,0.9375,1.25,1.5737097890017715,-0.1875,-0.9375,1.25
1435295665560,1.5,1.875,0.125,2.404423007708918,1.5,-1.875,0.125
1435295665757,-0.0625,0.3125,0.375,0.4921254921257382,-0.0625,-0.3125,0.375
1435295665956,-1.3125,2.3125,0.3125,2.677306248825487,-1.3125,-2.3125,0.3125
1435295666155,-0.4375,0.9375,0,1.034559084827928,-0.4375,-0.9375,0
1435295666353,-0.0625,1.0625,0.0625,1.0661701318269987,-0.0625,-1.0625,0.0625
1435295666751,-0.125,1.0625,0.75,1.3065340600229296,-0.125,-1.0625,0.75
1435295666752,0.75,1.75,0.0625,1.9049688317660214,0.75,-1.75,0.0625
1435295666949,0.125,0.4375,0.3125,0.5519850541454905,0.125,-0.4375,0.3125
1435295667546,-1.9375,2,-0.1875,2.7908891952207635,-1.9375,-2,-0.1875
1435295667548,-0.125,1.125,0.125,1.1388041973930374,-0.125,-1.125,0.125
1435295667549,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435295667745,-0.125,1.25,0,1.2562344526401112,-0.125,-1.25,0
1435295667943,-0.5625,1.125,-0.4375,1.3317047345414073,-0.5625,-1.125,-0.4375
1435295668142,0.125,0.8125,0.0625,0.8244316223920575,0.125,-0.8125,0.0625
1435295668341,-1.0625,1.4375,1.125,2.1120931560894753,-1.0625,-1.4375,1.125
1435295668539,-0.9375,1.1875,0.1875,1.5245388647063085,-0.9375,-1.1875,0.1875
